gram,1st,2nd,3rd,freq
3, votes,contradict,offering,10.0
3, contradict,offering,us,10.0
3, designed,increase,profits,10.0
3, bonuses,already,awarded,10.0
3, sour,whole,thing,10.0
3, respect,landbased,mining,10.0
3, man,woman,child,10.0
3, accompanied,heavy,investment,10.0
3, outset,one,wonders,10.0
3, strict,libertarian,one,10.0
3, imminent,danger,serious,10.0
3, danger,serious,harm,10.0
3, respiratory,effects,populationwide,10.0
3, effects,populationwide,basis,10.0
3, maintain,stability,middle,10.0
3, women,rejection,romantic,10.0
3, rejection,romantic,love,10.0
3, answer,taliban,commanders,10.0
3, commanders,threats,families,10.0
3, ip,addresses,times,10.0
3, addresses,times,email,10.0
3, times,email,addresses,10.0
3, email,addresses,physical,10.0
3, addresses,physical,addresses,10.0
3, physical,addresses,registered,10.0
3, addresses,registered,accounts,10.0
3, registered,accounts,social,10.0
3, accounts,social,security,10.0
3, social,security,numbers,10.0
3, security,numbers,bank,10.0
3, numbers,bank,account,10.0
3, bank,account,numbers,10.0
3, account,numbers,credit,10.0
3, numbers,credit,card,10.0
3, credit,card,numbers,10.0
3, tempted,risk,destruction,10.0
3, jobs,opportunities,outside,10.0
3, opportunities,outside,washington,10.0
3, outside,washington,dc,10.0
3, income,tax,deduction,10.0
3, strengthened,kept,power,10.0
3, ever,trivial,faux,10.0
3, trivial,faux,pas,10.0
3, working,steve,jobs,10.0
3, steve,jobs,produce,10.0
3, jobs,produce,products,10.0
3, operate,unintended,ways,10.0
3, 1,percent,cash,10.0
3, exposed,extreme,stress,10.0
3, extreme,stress,produced,10.0
3, stress,produced,dangerously,10.0
3, unified,field,theory,10.0
3, calm,reason,accept,10.0
3, reason,accept,need,10.0
3, need,tradeoffs,set,10.0
3, tradeoffs,set,nation,10.0
3, set,nation,back,10.0
3, nation,back,course,10.0
3, back,course,greatness,10.0
3, course,greatness,fully,10.0
3, greatness,fully,capable,10.0
3, might,reproduce,author,10.0
3, caused,defect,well,10.0
3, every,idiot,every,10.0
3, idiot,every,opportunity,10.0
3, defectiveness,produced,malnutrition,10.0
3, indirect,process,market,10.0
3, process,market,coordination,10.0
3, market,coordination,obscures,10.0
3, coordination,obscures,connection,10.0
3, obscures,connection,benefits,10.0
3, connection,benefits,created,10.0
3, attractive,political,system,10.0
3, solve,problems,overcome,10.0
3, problems,overcome,difficulty,10.0
3, possessed,individuals,organizations,10.0
3, establish,monetary,policy,10.0
3, monetary,policy,without,10.0
3, policy,without,influence,10.0
3, without,influence,political,10.0
3, influence,political,interests,10.0
3, certain,kinds,test,10.0
3, kinds,test,scores,10.0
3, elevated,blood,pressure,10.0
3, number,asian,hispanic,10.0
3, asian,hispanic,names,10.0
3, hispanic,names,well,10.0
3, names,well,estimated,10.0
3, well,estimated,black,10.0
3, bacteria,free,living,10.0
3, free,living,well,10.0
3, living,well,living,10.0
3, well,living,symbiotically,10.0
3, living,symbiotically,plant,10.0
3, symbiotically,plant,roots,10.0
3, plant,roots,able,10.0
3, roots,able,convert,10.0
3, able,convert,nitrogen,10.0
3, usable,plants,release,10.0
3, plants,release,mineral,10.0
3, release,mineral,forms,10.0
3, mineral,forms,nitrogen,10.0
3, forms,nitrogen,plants,10.0
3, nitrogen,plants,also,10.0
3, past,worst,slowdown,10.0
3, worst,slowdown,crowding,10.0
3, anybody,post,traumatic,10.0
3, energy,center,contractual,10.0
3, center,contractual,requirement,10.0
3, food,plots,disc,10.0
3, plots,disc,plant,10.0
3, hit,bullet,clayton,10.0
3, longterm,health,fish,10.0
3, health,fish,stocks,10.0
3, 000,hours,medical,10.0
3, hours,medical,devices,10.0
3, medical,devices,able,10.0
3, devices,able,destroy,10.0
3, able,destroy,viruses,10.0
3, destroy,viruses,cancer,10.0
3, viruses,cancer,cells,10.0
3, cancer,cells,without,10.0
3, cells,without,damaging,10.0
3, without,damaging,healthy,10.0
3, damaging,healthy,cells,10.0
3, healthy,cells,materials,10.0
3, cells,materials,100,10.0
3, materials,100,times,10.0
3, 100,times,stronger,10.0
3, times,stronger,steel,10.0
3, distressed,person,wrist,10.0
3, person,wrist,arm,10.0
3, halves,number,genes,10.0
3, 25,percent,39,10.0
3, percent,39,percent,10.0
3, hot,irons,scalded,10.0
3, irons,scalded,boiling,10.0
3, scalded,boiling,water,10.0
3, boiling,water,sexually,10.0
3, water,sexually,abused,10.0
3, sexually,abused,male,10.0
3, abused,male,employers,10.0
3, male,employers,physically,10.0
3, employers,physically,abused,10.0
3, physically,abused,jealous,10.0
3, abused,jealous,wives,10.0
3, depressed,housing,prices,10.0
3, affiliation,change,mind,10.0
3, producers,driven,wall,10.0
3, unique,acting,challenge,10.0
3, inadequacy,hopelessness,passivity,10.0
3, hopelessness,passivity,defensiveness,10.0
3, disclosed,money,corporations,10.0
3, money,corporations,unions,10.0
3, corporations,unions,individuals,10.0
3, unions,individuals,spent,10.0
3, individuals,spent,independently,10.0
3, prosecute,whites,killing,10.0
3, whites,killing,indians,10.0
3, killing,indians,control,10.0
3, indians,control,land,10.0
3, true,story,compassion,10.0
3, story,compassion,motivation,10.0
3, manipulating,discount,rate,10.0
3, curtain,rod,wooden,10.0
3, rod,wooden,sticks,10.0
3, wooden,sticks,pistols,10.0
3, meeting,free,liberty,10.0
3, relevant,contributing,factors,10.0
3, contributing,factors,much,10.0
3, factors,much,less,10.0
3, much,less,hold,10.0
3, less,hold,one,10.0
3, political,operation,washington,10.0
3, operation,washington,whose,10.0
3, washington,whose,power,10.0
3, whose,power,could,10.0
3, power,could,assiduously,10.0
3, could,assiduously,cultivated,10.0
3, assiduously,cultivated,used,10.0
3, cultivated,used,aggressively,10.0
3, october,1929,stock,10.0
3, 1929,stock,market,10.0
3, wrested,anguished,days,10.0
3, remarks,attributed,benjamin,10.0
3, reports,measure,resources,10.0
3, begin,global,quantitative,10.0
3, creation,new,visual,10.0
3, color,write,encouraging,10.0
3, chronic,hypertension,heart,10.0
3, hypertension,heart,disease,10.0
3, underrated,1983,american,10.0
3, 1983,american,remake,10.0
3, american,remake,godard,10.0
3, remake,godard,restless,10.0
3, communicate,logistical,needs,10.0
3, gang,warfare,extreme,10.0
3, warfare,extreme,sports,10.0
3, extreme,sports,rivalries,10.0
3, sports,rivalries,manifested,10.0
3, rivalries,manifested,distinctive,10.0
3, manifested,distinctive,symbols,10.0
3, agree,care,one,10.0
3, hardship,hard,work,10.0
3, hard,work,tough,10.0
3, work,tough,discipline,10.0
3, tough,discipline,sudden,10.0
3, discipline,sudden,death,10.0
3, sudden,death,ultimately,10.0
3, death,ultimately,fighting,10.0
3, ultimately,fighting,believable,10.0
3, fighting,believable,gun,10.0
3, gun,battle,hardened,10.0
3, battle,hardened,outlaws,10.0
3, hardened,outlaws,murder,10.0
3, outlaws,murder,andersen,10.0
3, murder,andersen,steal,10.0
3, andersen,steal,herd,10.0
3, henry,roth,call,10.0
3, live,better,secure,10.0
3, better,secure,happy,10.0
3, secure,happy,lives,10.0
3, happy,lives,generations,10.0
3, lives,generations,preceded,10.0
3, opposed,uses,ofthat,10.0
3, uses,ofthat,dollar,10.0
3, ignorant,problems,ignorant,10.0
3, problems,ignorant,solutions,10.0
3, repairs,upkeep,rent,10.0
3, upkeep,rent,nt,10.0
3, rent,nt,think,10.0
3, glob,drain,homes,10.0
3, drain,homes,become,10.0
3, homes,become,potential,10.0
3, become,potential,profit,10.0
3, potential,profit,loss,10.0
3, nation,sprawling,40,10.0
3, sprawling,40,billion,10.0
3, 40,billion,system,10.0
3, wares,nearly,worthless,10.0
3, nearly,worthless,colonial,10.0
3, worthless,colonial,scrip,10.0
3, federal,court,system,10.0
3, 1983,right,stuff,10.0
3, severe,physical,mental,10.0
3, physical,mental,pain,10.0
3, mental,pain,suffering,10.0
3, way,provide,secure,10.0
3, take,joy,little,10.0
3, joy,little,things,10.0
3, occurred,general,value,10.0
3, give,back,washington,10.0
3, back,washington,return,10.0
3, cheated,musicians,songwriting,10.0
3, musicians,songwriting,credits,10.0
3, crisis,intervention,training,10.0
3, strong,philosophic,disagreements,10.0
3, brain,production,serotonin,10.0
3, production,serotonin,neurotransmitter,10.0
3, another,fix,leads,10.0
3, fix,leads,complications,10.0
3, one,side,liberals,10.0
3, side,liberals,emphasized,10.0
3, liberals,emphasized,structural,10.0
3, emphasized,structural,factors,10.0
3, structural,factors,racism,10.0
3, factors,racism,poverty,10.0
3, racism,poverty,root,10.0
3, positive,solutions,help,10.0
3, solutions,help,create,10.0
3, deprive,courts,jurisdiction,10.0
3, courts,jurisdiction,jurisdiction,10.0
3, jurisdiction,jurisdiction,particular,10.0
3, thermal,efficiency,percent,10.0
3, efficiency,percent,solar,10.0
3, attacked,vehicle,improvised,10.0
3, vehicle,improvised,explosive,10.0
3, improvised,explosive,device,10.0
3, explosive,device,feb,10.0
3, device,feb,2,10.0
3, feb,2,zabul,10.0
3, 2,zabul,province,10.0
3, united,states,known,10.0
3, states,known,malware,10.0
3, work,art,original,10.0
3, work,college,credits,10.0
3, result,lower,intelligence,10.0
3, dropped,avoid,risk,10.0
3, durable,kind,romance,10.0
3, son,latest,admirer,10.0
3, showing,moment,dismay,10.0
3, moment,dismay,nov,10.0
3, dismay,nov,4,10.0
3, tried,keep,sales,10.0
3, argue,individuals,comply,10.0
3, individuals,comply,unjust,10.0
3, comply,unjust,unlawful,10.0
3, unjust,unlawful,orders,10.0
3, unlawful,orders,accountable,10.0
3, orders,accountable,actions,10.0
3, fuel,turbine,generators,10.0
3, turbine,generators,peak,10.0
3, generators,peak,periods,10.0
3, peak,periods,plant,10.0
3, periods,plant,generating,10.0
3, generating,capacity,strained,10.0
3, financial,assets,interest,10.0
3, assets,interest,rates,10.0
3, independent,payment,advisory,10.0
3, payment,advisory,board,10.0
3, fired,bank,even,10.0
3, bank,even,though,10.0
3, even,though,said,10.0
3, though,said,big,10.0
3, tehran,nuclear,weapons,10.0
3, nuclear,weapons,program,10.0
3, want,engage,mutual,10.0
3, lowered,near,0,10.0
3, sweats,sometimes,enjoys,10.0
3, sometimes,enjoys,kissing,10.0
3, enjoys,kissing,gal,10.0
3, kissing,gal,likes,10.0
3, historical,development,christianity,10.0
3, development,christianity,somewhat,10.0
3, christianity,somewhat,better,10.0
3, classical,case,free,10.0
3, case,free,trade,10.0
3, free,trade,inapplicable,10.0
3, areas,brazil,mato,10.0
3, enabling,join,taxpayers,10.0
3, hamilton,original,vision,10.0
3, practiced,equal,aplomb,10.0
3, equal,aplomb,parties,10.0
3, aplomb,parties,operatives,10.0
3, parties,operatives,working,10.0
3, second,home,want,10.0
3, home,want,pay,10.0
3, want,pay,interest,10.0
3, could,kill,kill,10.0
3, say,nt,good,10.0
3, yet,figured,money,10.0
3, create,families,want,10.0
3, also,faced,similar,10.0
3, faced,similar,lobbies,10.0
3, removed,actual,agony,10.0
3, used,many,agricultural,10.0
3, many,agricultural,inputs,10.0
3, agricultural,inputs,fertilizers,10.0
3, inputs,fertilizers,pesticides,10.0
3, fertilizers,pesticides,production,10.0
3, pesticides,production,farm,10.0
3, biofungicide,protects,crops,10.0
3, protects,crops,without,10.0
3, crops,without,leaving,10.0
3, without,leaving,chemical,10.0
3, chemical,residue,harming,10.0
3, residue,harming,beneficial,10.0
3, harming,beneficial,organisms,10.0
3, beneficial,organisms,like,10.0
3, organisms,like,bees,10.0
3, like,bees,wasps,10.0
3, violent,crime,assaulting,10.0
3, crime,assaulting,knifeslashing,10.0
3, assaulting,knifeslashing,rival,10.0
3, knifeslashing,rival,gang,10.0
3, sick,days,physician,10.0
3, days,physician,visits,10.0
3, leading,presidential,candidates,10.0
3, giving,cable,telephone,10.0
3, cable,telephone,industries,10.0
3, telephone,industries,direct,10.0
3, industries,direct,incentives,10.0
3, treat,cars,better,10.0
3, cars,better,cars,10.0
3, better,cars,rent,10.0
3, substantial,number,products,10.0
3, number,products,fell,10.0
3, required,recite,list,10.0
3, gene,cornish,young,10.0
3, cornish,young,rascals,10.0
3, young,rascals,roy,10.0
3, rascals,roy,clark,10.0
3, roy,clark,eric,10.0
3, clark,eric,clapton,10.0
3, eric,clapton,many,10.0
3, clapton,many,years,10.0
3, honoring,one,member,10.0
3, vast,majority,americans,10.0
3, lowlevel,slingers,inclined,10.0
3, slingers,inclined,cut,10.0
3, inclined,cut,product,10.0
3, create,sorts,useful,10.0
3, useful,objects,layering,10.0
3, objects,layering,material,10.0
3, layering,material,onto,10.0
3, material,onto,design,10.0
3, onto,design,forms,10.0
3, airplanes,using,driver,10.0
3, company,anchor,employer,10.0
3, called,one,pretensions,10.0
3, number,homes,willing,10.0
3, babysitting,hours,sooner,10.0
3, shades,gray,bluish,10.0
3, rejects,work,average,10.0
3, theories,genetic,inferiority,10.0
3, stacks,free,copies,10.0
3, movement,support,acquiescence,10.0
3, support,acquiescence,granted,10.0
3, new,medical,technologies,10.0
3, people,cut,fast,10.0
3, democratic,experiment,produced,10.0
3, experiment,produced,greatest,10.0
3, produced,greatest,engine,10.0
3, greatest,engine,economic,10.0
3, engine,economic,growth,10.0
3, purchases,private,financial,10.0
3, financial,assets,since,10.0
3, assets,since,price,10.0
3, since,price,treasury,10.0
3, price,treasury,bills,10.0
3, treasury,bills,rose,10.0
3, bills,rose,private,10.0
3, presence,iodine,boosted,10.0
3, iodine,boosted,fertility,10.0
3, child,development,joyce,10.0
3, development,joyce,foundation,10.0
3, conservative,circles,go,10.0
3, circles,go,iran,10.0
3, factors,easily,reduced,10.0
3, facts,permit,court,10.0
3, scan,bar,code,10.0
3, bar,code,item,10.0
3, code,item,store,10.0
3, found,muhammad,inner,10.0
3, muhammad,inner,circle,10.0
3, inner,circle,well,10.0
3, circle,well,mosques,10.0
3, well,mosques,newark,10.0
3, mosques,newark,particular,10.0
3, create,collateralized,mortgage,10.0
3, difficulties,political,processes,10.0
3, political,processes,dealing,10.0
3, processes,dealing,effectively,10.0
3, see,result,expected,10.0
3, result,expected,came,10.0
3, level,attention,giving,10.0
3, years,enjoy,blessings,10.0
3, solving,based,sound,10.0
3, based,sound,knowledge,10.0
3, risk,uncertainty,profit,10.0
3, cooler,detached,politics,10.0
3, detached,politics,free,10.0
3, dwell,dark,moments,10.0
3, inspire,certainty,confidence,10.0
3, 32,spotlight,reviews,10.0
3, spotlight,reviews,chosen,10.0
3, reviews,chosen,random,10.0
3, chosen,random,20,10.0
3, random,20,5star,10.0
3, 20,5star,ratings,10.0
3, 5star,ratings,5,10.0
3, ratings,5,4,10.0
3, 5,4,stars,10.0
3, fix,problem,examples,10.0
3, examples,hope,given,10.0
3, hope,given,fighting,10.0
3, given,fighting,winning,10.0
3, fighting,winning,today,10.0
3, helped,shape,pakistan,10.0
3, wasting,decade,worth,10.0
3, homeownership,rate,turn,10.0
3, rate,turn,promotes,10.0
3, turn,promotes,social,10.0
3, peace,settlement,palestinians,10.0
3, settlement,palestinians,israelis,10.0
3, found,scene,elaborate,10.0
3, home,enough,leadership,10.0
3, lack,artifice,selfreliance,10.0
3, hope,change,national,10.0
3, remarkably,low,crude,10.0
3, low,crude,oil,10.0
3, oil,prices,price,10.0
3, prices,price,dropped,10.0
3, price,dropped,1,10.0
3, much,content,produce,10.0
3, content,produce,easier,10.0
