gram,1st,2nd,3rd,freq
3, fundraiser,held,tea,2.3515579071134627
3, held,tea,party,2.3515579071134627
3, tea,party,activists,2.3515579071134627
3, party,activists,rather,2.3515579071134627
3, activists,rather,scruffy,2.3515579071134627
3, rather,scruffy,leftanarchist,2.3515579071134627
3, scruffy,leftanarchist,types,2.3515579071134627
3, opportunity,respond,without,2.3515579071134627
3, respond,without,government,2.3515579071134627
3, without,government,mucking,2.3515579071134627
3, government,mucking,works,2.3515579071134627
3, mucking,works,purely,2.3515579071134627
3, works,purely,marketderived,2.3515579071134627
3, 180,postabortive,women,2.3515579071134627
3, postabortive,women,said,2.3515579071134627
3, women,said,suffered,2.3515579071134627
3, said,suffered,adverse,2.3515579071134627
3, cut,back,discover,2.3515579071134627
3, back,discover,adding,2.3515579071134627
3, landowners,claimed,property,2.3515579071134627
3, claimed,property,values,2.3515579071134627
3, property,values,suffered,2.3515579071134627
3, values,suffered,result,2.3515579071134627
3, right,impose,penalty,2.3515579071134627
3, impose,penalty,inactivity,2.3515579071134627
3, penalty,inactivity,failing,2.3515579071134627
3, inactivity,failing,buy,2.3515579071134627
3, failing,buy,health,2.3515579071134627
3, buy,health,insurance,2.3515579071134627
3, share,commitment,liberty,2.3515579071134627
3, commitment,liberty,limited,2.3515579071134627
3, hoping,barack,obama,2.3515579071134627
3, help,fund,aggressive,2.3515579071134627
3, put,payrolltax,receipts,2.3515579071134627
3, payrolltax,receipts,individual,2.3515579071134627
3, receipts,individual,accounts,2.3515579071134627
3, individual,accounts,retirees,2.3515579071134627
3, accounts,retirees,stayed,2.3515579071134627
3, retirees,stayed,traditional,2.3515579071134627
3, stayed,traditional,social,2.3515579071134627
3, traditional,social,security,2.3515579071134627
3, thrive,environment,focusing,2.3515579071134627
3, environment,focusing,productive,2.3515579071134627
3, focusing,productive,innovation,2.3515579071134627
3, productive,innovation,supported,2.3515579071134627
3, innovation,supported,strong,2.3515579071134627
3, supported,strong,evidence,2.3515579071134627
3, strong,evidence,collaborating,2.3515579071134627
3, evidence,collaborating,payors,2.3515579071134627
3, collaborating,payors,providers,2.3515579071134627
3, payors,providers,new,2.3515579071134627
3, providers,new,ways,2.3515579071134627
3, new,ways,revamping,2.3515579071134627
3, ways,revamping,commercial,2.3515579071134627
3, revamping,commercial,rd,2.3515579071134627
3, commercial,rd,models,2.3515579071134627
3, rd,models,significantly,2.3515579071134627
3, models,significantly,improve,2.3515579071134627
3, significantly,improve,effectiveness,2.3515579071134627
3, improve,effectiveness,efficiency,2.3515579071134627
3, honest,police,force,2.3515579071134627
3, getting,rich,environmentalism,2.3515579071134627
3, rich,environmentalism,paid,2.3515579071134627
3, environmentalism,paid,whopping,2.3515579071134627
3, paid,whopping,175,2.3515579071134627
3, whopping,175,000,2.3515579071134627
3, 175,000,per,2.3515579071134627
3, 000,per,speech,2.3515579071134627
3, raises,doubts,region,2.3515579071134627
3, insane,antigun,laws,2.3515579071134627
3, spend,10,trillion,2.3515579071134627
3, 10,trillion,next,2.3515579071134627
3, trillion,next,decade,2.3515579071134627
3, next,decade,dependencyinducing,2.3515579071134627
3, decade,dependencyinducing,welfare,2.3515579071134627
3, strong,military,abroad,2.3515579071134627
3, believe,economy,bad,2.3515579071134627
3, economy,bad,fed,2.3515579071134627
3, physical,labor,exists,2.3515579071134627
3, labor,exists,serve,2.3515579071134627
3, exists,serve,state,2.3515579071134627
3, include,loss,current,2.3515579071134627
3, avoided,forcing,western,2.3515579071134627
3, forcing,western,capitalist,2.3515579071134627
3, western,capitalist,nations,2.3515579071134627
3, capitalist,nations,especially,2.3515579071134627
3, nations,especially,america,2.3515579071134627
3, especially,america,adopt,2.3515579071134627
3, america,adopt,devastating,2.3515579071134627
3, empowerment,accompanies,lower,2.3515579071134627
3, accompanies,lower,taxes,2.3515579071134627
3, taxes,deregulation,weakened,2.3515579071134627
3, deregulation,weakened,unions,2.3515579071134627
3, weakened,unions,global,2.3515579071134627
3, unions,global,free,2.3515579071134627
3, global,free,trade,2.3515579071134627
3, limited,independent,discretion,2.3515579071134627
3, discretion,judges,long,2.3515579071134627
3, judges,long,enjoyed,2.3515579071134627
3, deregulation,free,market,2.3515579071134627
3, different,potentially,devastating,2.3515579071134627
3, potentially,devastating,way,2.3515579071134627
3, devastating,way,devaluing,2.3515579071134627
3, way,devaluing,domestic,2.3515579071134627
3, devaluing,domestic,labor,2.3515579071134627
3, domestic,labor,threatening,2.3515579071134627
3, labor,threatening,economic,2.3515579071134627
3, creation,new,products,2.3515579071134627
3, presents,threat,national,2.3515579071134627
3, threat,national,security,2.3515579071134627
3, national,security,displaces,2.3515579071134627
3, security,displaces,american,2.3515579071134627
3, good,reasons,resist,2.3515579071134627
3, reasons,resist,policy,2.3515579071134627
3, swelling,orthodoxy,keynesianism,2.3515579071134627
3, orthodoxy,keynesianism,hazlitt,2.3515579071134627
3, keynesianism,hazlitt,discerned,2.3515579071134627
3, hazlitt,discerned,cardinal,2.3515579071134627
3, discerned,cardinal,problem,2.3515579071134627
3, cardinal,problem,economics,2.3515579071134627
3, problem,economics,economic,2.3515579071134627
3, economics,economic,policymaking,2.3515579071134627
3, social,issues,focusing,2.3515579071134627
3, job,well,done,2.3515579071134627
3, impose,higher,tax,2.3515579071134627
3, revenuesharing,scheme,americans,2.3515579071134627
3, scheme,americans,already,2.3515579071134627
3, americans,already,beaten,2.3515579071134627
3, already,beaten,current,2.3515579071134627
3, beaten,current,recession,2.3515579071134627
3, current,recession,using,2.3515579071134627
3, recession,using,prevention,2.3515579071134627
3, using,prevention,global,2.3515579071134627
3, prevention,global,warming,2.3515579071134627
3, global,warming,pretext,2.3515579071134627
3, replaced,choice,401,2.3515579071134627
3, uncertainty,repels,investors,2.3515579071134627
3, repels,investors,makes,2.3515579071134627
3, investors,makes,tough,2.3515579071134627
3, want,limited,government,2.3515579071134627
3, limited,government,support,2.3515579071134627
3, government,support,free,2.3515579071134627
3, support,free,market,2.3515579071134627
3, free,market,stand,2.3515579071134627
3, market,stand,firm,2.3515579071134627
3, stand,firm,greed,2.3515579071134627
3, firm,greed,dangerous,2.3515579071134627
3, greed,dangerous,statist,2.3515579071134627
3, dangerous,statist,philosophy,2.3515579071134627
3, statist,philosophy,public,2.3515579071134627
3, philosophy,public,sector,2.3515579071134627
3, public,sector,unions,2.3515579071134627
3, allow,de,facto,2.3515579071134627
3, de,facto,global,2.3515579071134627
3, facto,global,gun,2.3515579071134627
3, global,gun,ban,2.3515579071134627
3, gun,ban,among,2.3515579071134627
3, ban,among,political,2.3515579071134627
3, among,political,elite,2.3515579071134627
3, political,elite,deem,2.3515579071134627
3, elite,deem,serving,2.3515579071134627
3, deem,serving,national,2.3515579071134627
3, serving,national,defense,2.3515579071134627
3, national,defense,law,2.3515579071134627
3, defense,law,enforcement,2.3515579071134627
3, law,enforcement,simply,2.3515579071134627
3, enforcement,simply,code,2.3515579071134627
3, simply,code,whatever,2.3515579071134627
3, code,whatever,political,2.3515579071134627
3, whatever,political,elite,2.3515579071134627
3, political,elite,best,2.3515579071134627
3, elite,best,interests,2.3515579071134627
3, gotten,damn,sick,2.3515579071134627
3, damn,sick,socialist,2.3515579071134627
3, sick,socialist,austerity,2.3515579071134627
3, socialist,austerity,wanted,2.3515579071134627
3, austerity,wanted,new,2.3515579071134627
3, wanted,new,cars,2.3515579071134627
3, new,cars,better,2.3515579071134627
3, cars,better,stereos,2.3515579071134627
3, fed,easymoney,policies,2.3515579071134627
3, easymoney,policies,artificially,2.3515579071134627
3, policies,artificially,low,2.3515579071134627
3, rates,encouraged,risky,2.3515579071134627
3, encouraged,risky,loans,2.3515579071134627
3, risky,loans,living,2.3515579071134627
3, loans,living,beyond,2.3515579071134627
3, antifree,market,hatchetjob,2.3515579071134627
3, market,hatchetjob,movie,2.3515579071134627
3, hatchetjob,movie,sicko,2.3515579071134627
3, facilitate,choices,education,2.3515579071134627
3, choices,education,choices,2.3515579071134627
3, freedom,individual,liberty,2.3515579071134627
3, inspire,individual,appreciate,2.3515579071134627
3, obtain,support,things,2.3515579071134627
3, support,things,equal,2.3515579071134627
3, things,equal,result,2.3515579071134627
3, equal,result,likely,2.3515579071134627
3, result,likely,favor,2.3515579071134627
3, likely,favor,special,2.3515579071134627
3, special,interests,particularly,2.3515579071134627
3, interests,particularly,likely,2.3515579071134627
3, particularly,likely,elected,2.3515579071134627
3, likely,elected,appointed,2.3515579071134627
3, motivation,defend,christianity,2.3515579071134627
3, based,concerns,free,2.3515579071134627
3, concerns,free,rider,2.3515579071134627
3, free,rider,burden,2.3515579071134627
3, rider,burden,others,2.3515579071134627
3, balanced,budget,need,2.3515579071134627
3, budget,need,pressure,2.3515579071134627
3, need,pressure,federal,2.3515579071134627
3, pressure,federal,courts,2.3515579071134627
3, federal,courts,protect,2.3515579071134627
3, courts,protect,rights,2.3515579071134627
3, protect,rights,traditional,2.3515579071134627
3, rights,traditional,americans,2.3515579071134627
3, start,businesses,inventions,2.3515579071134627
3, businesses,inventions,create,2.3515579071134627
3, inventions,create,enormous,2.3515579071134627
3, create,enormous,wealth,2.3515579071134627
3, enormous,wealth,america,2.3515579071134627
3, wealth,america,give,2.3515579071134627
3, america,give,us,2.3515579071134627
3, give,us,much,2.3515579071134627
3, us,much,technological,2.3515579071134627
3, much,technological,lead,2.3515579071134627
3, technological,lead,world,2.3515579071134627
3, lead,world,join,2.3515579071134627
3, world,join,military,2.3515579071134627
3, shakti,butler,3,2.3515579071134627
3, butler,3,strengthen,2.3515579071134627
3, 3,strengthen,arguments,2.3515579071134627
3, strengthen,arguments,increased,2.3515579071134627
3, arguments,increased,funding,2.3515579071134627
3, longterm,security,sale,2.3515579071134627
3, security,sale,harbor,2.3515579071134627
3, reward,end,educational,2.3515579071134627
3, end,educational,tunnel,2.3515579071134627
3, alleged,dangers,secondhand,2.3515579071134627
3, dangers,secondhand,tobacco,2.3515579071134627
3, secondhand,tobacco,smoke,2.3515579071134627
3, amounts,reverse,racism,2.3515579071134627
3, funnel,funds,creation,2.3515579071134627
3, funds,creation,another,2.3515579071134627
3, creation,another,governmentrun,2.3515579071134627
3, another,governmentrun,program,2.3515579071134627
3, governmentrun,program,instead,2.3515579071134627
3, program,instead,shoring,2.3515579071134627
3, instead,shoring,medicare,2.3515579071134627
3, safest,cleanest,far,2.3515579071134627
3, cleanest,far,efficient,2.3515579071134627
3, far,efficient,readily,2.3515579071134627
3, efficient,readily,available,2.3515579071134627
3, readily,available,answer,2.3515579071134627
3, available,answer,socalled,2.3515579071134627
3, answer,socalled,energy,2.3515579071134627
3, socalled,energy,crisis,2.3515579071134627
3, evolution,chiefly,housed,2.3515579071134627
3, chiefly,housed,seattle,2.3515579071134627
3, housed,seattle,discovery,2.3515579071134627
3, seattle,discovery,institute,2.3515579071134627
3, discovery,institute,downplay,2.3515579071134627
3, institute,downplay,effectiveness,2.3515579071134627
3, downplay,effectiveness,contraception,2.3515579071134627
3, roscoe,filburn,depressionera,2.3515579071134627
3, filburn,depressionera,farmer,2.3515579071134627
3, triggered,1929,bust,2.3515579071134627
3, children,raised,samesex,2.3515579071134627
3, decisions,regarding,health,2.3515579071134627
3, regarding,health,insurance,2.3515579071134627
3, mock,anyone,continues,2.3515579071134627
3, anyone,continues,look,2.3515579071134627
3, continues,look,political,2.3515579071134627
3, look,political,leaders,2.3515579071134627
3, political,leaders,share,2.3515579071134627
3, leaders,share,values,2.3515579071134627
3, reserve,bank,new,2.3515579071134627
3, bank,new,york,2.3515579071134627
3, allow,choose,less,2.3515579071134627
3, choose,less,expensive,2.3515579071134627
3, less,expensive,highdeductible,2.3515579071134627
3, expensive,highdeductible,insurance,2.3515579071134627
3, highdeductible,insurance,policies,2.3515579071134627
3, insurance,policies,combined,2.3515579071134627
3, policies,combined,health,2.3515579071134627
3, combined,health,savings,2.3515579071134627
3, health,savings,accounts,2.3515579071134627
3, terrorist,attack,excessive,2.3515579071134627
3, attack,excessive,influence,2.3515579071134627
3, excessive,influence,oil,2.3515579071134627
3, influence,oil,america,2.3515579071134627
3, oil,america,geopolitical,2.3515579071134627
3, america,geopolitical,goals,2.3515579071134627
3, benefits,shared,entire,2.3515579071134627
3, shared,entire,population,2.3515579071134627
3, entire,population,whether,2.3515579071134627
3, population,whether,pay,2.3515579071134627
3, global,warming,amounts,2.3515579071134627
3, warming,amounts,threepoint,2.3515579071134627
3, amounts,threepoint,strategy,2.3515579071134627
3, threepoint,strategy,first,2.3515579071134627
3, create,jobs,yet,2.3515579071134627
3, jobs,yet,money,2.3515579071134627
3, yet,money,government,2.3515579071134627
3, money,government,spends,2.3515579071134627
3, government,spends,purpose,2.3515579071134627
3, tea,party,support,2.3515579071134627
